run_id,model,scenario,region,variable,unit,n_years,first_year,last_year,first_val,last_val,min_val,max_val,mean_val,sd_val,max_abs_step,max_rel_step,mean_log_growth,max_log_growth,slope,mean_abs_2nd_diff,range_val,abs_first_val,abs_last_val,log1p_mean_abs,log1p_max_abs,log1p_range,pred_flag,p_green,p_yellow,p_red,p_risky
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,AGMIP_WHT_Feed,1000 t,17,2020,2100,4.5915,2.03465,2.03465,4.80811,2.793399411764706,0.9443349181995138,0.6636500000000005,0.13802720819615202,-0.05086768463380483,0.04609730743553064,-0.03327082352941163,0.10896666666666673,2.77346,4.5915,2.03465,1.3332625594999825,12.247497658198434,1.3279923524480977,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,AGMIP_WHT_Prod,1000 t,17,2020,2100,57.0681,79.3537,57.0681,79.3537,69.6183,7.365657837304825,2.114600000000003,0.03590945369945833,0.02060436144989186,0.035279740113700164,0.29041862745097896,0.22073999999999785,22.285600000000002,57.0681,79.3537,4.257289317709785,12.247497658198434,3.147835143763945,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,AGMIP_WHT_XPRP,Index (2005 = 1),17,2020,2100,0.16228,0.138452,0.138452,0.16228,0.14526182352941178,0.007075742180465013,0.009272000000000002,0.05765487908767001,-0.009924971448585285,-0.0015794204167918213,-2.477715686274501e-4,0.0013970666666666706,0.023828000000000016,0.16228,0.138452,0.13563327770384068,12.247497658198434,0.02354854375898571,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,AGMIP_WHT_XPRX,Index (2005 = 1),17,2020,2100,0.130252,0.119253,0.119253,0.130252,0.12142217647058824,0.003398810421222664,0.005933000000000008,0.045743671984024854,-0.005513984307327718,8.573652776191487e-4,-1.0058137254901996e-4,9.023333333333365e-4,0.010999000000000009,0.130252,0.119253,0.1145976802124409,12.247497658198434,0.010938950918161711,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,AGMIP_WHT_YELA,1,17,2020,2100,0.00923757,0.00954802,0.00923757,0.0100015,0.009651743529411765,1.624560311646344e-4,5.09299999999999e-4,0.05513354702589523,0.0020659336937779438,0.05366734377551108,-2.040578431372445e-6,7.03686666666666e-5,7.639299999999995e-4,0.00923757,0.00954802,0.009605463006366666,12.247497658198434,7.636383539995172e-4,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,AGMIP_WHT_YEXO,Index (2005 = 1),17,2020,2100,2.93791,5.33266,2.93791,5.33266,4.281585294117647,0.7504131941980169,0.21750000000000025,0.06606888079898139,0.037259483212669794,0.06397793979024913,0.029475049019607714,0.017018666666666692,2.3947499999999997,2.93791,5.33266,1.66422629775167,12.247497658198434,1.222230120596767,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,AGMIP_WHT_YILD,t/ha,17,2020,2100,2.96153,4.83227,2.96153,4.83227,3.963078235294118,0.5836866516937329,0.18852000000000002,0.06335238879903289,0.03060064436685038,0.06142654846873108,0.02303520588235282,0.03377533333333336,1.87074,2.96153,4.83227,1.6020261601913375,12.247497658198434,1.054569836257836,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,AGMIP_WHT_food,1000 t,17,2020,2100,24.6972,29.2072,24.6972,29.7324,28.179435294117646,1.621101173948273,0.7438000000000002,0.02930954313680677,0.01048283608360756,0.02888823098976978,0.058838431372548926,0.1494733333333341,5.0352,24.6972,29.2072,3.373464190409696,12.247497658198434,1.7976089940169466,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Agr_Dem_Bio,million t DM/yr,17,2020,2100,160.989,208.265,92.2748,323.833,205.6624,50.40165256660738,120.81020000000001,1.309243693836237,0.016092204224721962,0.8369200656591982,0.7685509803921559,57.51812000000001,231.55820000000003,160.989,208.265,5.331086543996623,12.247497658198434,5.449140516282586,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Agr_Dem_Bio_1st_gen,million t DM/yr,17,2020,2100,117.224,92.8236,30.4328,169.796,103.34154705882354,31.901598938221685,83.637199999999993,2.748258457979548,-0.01458660728313349,1.3212913209045825,-0.07313156862745233,42.48504,139.3632,117.224,92.8236,4.647669624576751,12.247497658198434,4.944233348973229,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Agr_Dem_Bio_2nd_gen,million t DM/yr,17,2020,2100,43.7642,115.441,43.7642,154.037,102.32063529411765,28.761977896563835,37.673,0.6010914912195596,0.06062146533540469,0.4706855786775801,0.841684901960783,19.721693333333334,110.2728,43.7642,115.441,4.6378371170097195,12.247497658198434,4.711984843868459,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Agr_Dem_Cro_Fee,million t DM/yr,17,2020,2100,164.24,71.9631,71.9631,171.676,99.00134117647059,33.936075693041225,24.321999999999974,0.14167385074209543,-0.051573455316727246,0.04428020673905042,-1.1924367647058782,3.9459799999999956,99.71289999999999,164.24,71.9631,4.605183597662861,12.247497658198434,4.612273894797053,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Agr_Dem_Cro_Foo,million t DM/yr,17,2020,2100,59.6934,87.9793,59.6934,90.2523,79.8472,10.993753334905692,3.769699999999993,0.061670369364564576,0.02424250612574219,0.05984348797746897,0.4066568627450962,0.495499999999997,30.55890000000001,59.6934,87.9793,4.392560953388781,12.247497658198434,3.4518556411243697,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Agr_Dem_Cro_Oth,million t DM/yr,17,2020,2100,163.612,206.559,163.612,210.964,197.50223529411764,15.286279646832858,9.01400000000001,0.0532022263012826,0.014568019672893895,0.05183526248252601,0.5417367647058806,1.26133333333334,47.352000000000004,163.612,206.559,5.290800360991386,12.247497658198434,3.878507586090329,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Agr_Dem_Ene,million t DM/yr,17,2020,2100,160.989,208.265,92.2748,323.833,205.6624,50.40165256660738,120.81020000000001,1.309243693836237,0.016092204224721962,0.8369200656591982,0.7685509803921559,57.51812000000001,231.55820000000003,160.989,208.265,5.331086543996623,12.247497658198434,5.449140516282586,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Agr_Dem_Ene_Cro,million t DM/yr,17,2020,2100,160.989,208.265,92.2748,323.833,205.6624,50.40165256660738,120.81020000000001,1.309243693836237,0.016092204224721962,0.8369200656591982,0.7685509803921559,57.51812000000001,231.55820000000003,160.989,208.265,5.331086543996623,12.247497658198434,5.449140516282586,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Agr_Dem_Ene_Cro_1st_gen,million t DM/yr,17,2020,2100,117.224,92.8236,30.4328,169.796,103.34154705882354,31.901598938221685,83.637199999999993,2.748258457979548,-0.01458660728313349,1.3212913209045825,-0.07313156862745233,42.48504,139.3632,117.224,92.8236,4.647669624576751,12.247497658198434,4.944233348973229,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Agr_Dem_Ene_Cro_2nd_gen,million t DM/yr,17,2020,2100,43.7642,115.441,43.7642,154.037,102.32063529411765,28.761977896563835,37.673,0.6010914912195596,0.06062146533540469,0.4706855786775801,0.841684901960783,19.721693333333334,110.2728,43.7642,115.441,4.6378371170097195,12.247497658198434,4.711984843868459,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Agr_Dem_Fee,million t DM/yr,17,2020,2100,164.689,72.1539,72.1539,172.137,99.26945294117647,34.03025349114222,24.379999999999995,0.14163137500944012,-0.05157859431503309,0.04423182454072094,-1.19580446078431,3.954866666666667,99.98310000000001,164.689,72.1539,4.607861091663531,12.247497658198434,4.614953176107907,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Agr_Dem_Foo,million t DM/yr,17,2020,2100,86.3519,99.1757,86.3519,101.764,95.58112352941177,5.590305577015605,2.2055000000000007,0.02554083928668623,0.008653888548814881,0.025220121517641303,0.20713990196078344,0.49104000000000003,15.412099999999995,86.3519,99.1757,4.570383313525503,12.247497658198434,2.7980188676639846,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Agr_Dem_Liv_Fee,million t DM/yr,17,2020,2100,0.448648,0.19078,0.19078,0.461564,0.26820847058823527,0.09433395445445243,0.058623999999999954,0.12701163868932577,-0.05344485526244815,0.028382106634923798,-0.0033708034313725366,0.009023799999999995,0.27078399999999997,0.448648,0.19078,0.23760525148261688,12.247497658198434,0.23963403283978618,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Agr_Dem_Liv_Foo,million t DM/yr,17,2020,2100,26.6585,11.1964,11.1964,27.4308,15.733870588235295,5.622150498782106,3.7264000000000017,0.13584729574055446,-0.054219734440079936,0.028558420570201637,-0.1995199509803915,0.5688866666666672,16.2344,26.6585,11.1964,2.8174348443808106,12.247497658198434,2.8469073864820804,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Agr_Dem_Liv_Oth,million t DM/yr,17,2020,2100,7.56408,4.69302,4.68048,7.77031,5.668845294117647,1.1091192484642807,0.4741800000000005,0.06203314804128531,-0.029833401792835335,0.026899333468711095,-0.04055910784313705,0.08693733333333338,3.08983,7.56408,4.69302,1.897446725617961,12.247497658198434,1.4085034043986944,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Agr_Dem_NonEneCro_Fee,million t DM/yr,17,2020,2100,164.24,71.9631,71.9631,171.676,99.00134117647059,33.936075693041225,24.321999999999974,0.14167385074209543,-0.051573455316727246,0.04428020673905042,-1.1924367647058782,3.9459799999999956,99.71289999999999,164.24,71.9631,4.605183597662861,12.247497658198434,4.612273894797053,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Agr_Dem_NonEneCro_Foo,million t DM/yr,17,2020,2100,59.6934,87.9793,59.6934,90.2523,79.8472,10.993753334905692,3.769699999999993,0.061670369364564576,0.02424250612574219,0.05984348797746897,0.4066568627450962,0.495499999999997,30.55890000000001,59.6934,87.9793,4.392560953388781,12.247497658198434,3.4518556411243697,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Agr_Dem_NonEneCro_Oth,million t DM/yr,17,2020,2100,163.612,206.559,163.612,210.964,197.50223529411764,15.286279646832858,9.01400000000001,0.0532022263012826,0.014568019672893895,0.05183526248252601,0.5417367647058806,1.26133333333334,47.352000000000004,163.612,206.559,5.290800360991386,12.247497658198434,3.878507586090329,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Agr_Dem_NonEneLiv,million t DM/yr,17,2020,2100,34.6712,16.0802,16.0802,35.6627,21.670917647058822,6.817042386203427,4.2592,0.11943010484343586,-0.04802004185437905,0.028195953501202187,-0.2434499019607834,0.6648533333333335,19.5825,34.6712,16.0802,3.121082942176555,12.247497658198434,3.024441200190444,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Agr_Dem_NonEneLiv_Foo,million t DM/yr,17,2020,2100,26.6585,11.1964,11.1964,27.4308,15.733870588235295,5.622150498782106,3.7264000000000017,0.13584729574055446,-0.054219734440079936,0.028558420570201637,-0.1995199509803915,0.5688866666666672,16.2344,26.6585,11.1964,2.8174348443808106,12.247497658198434,2.8469073864820804,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Agr_Dem_NonEneLiv_Oth,million t DM/yr,17,2020,2100,8.01273,4.8838,4.8748,8.23188,5.937054705882353,1.2028751344285369,0.53281000000000045,0.06487277034758744,-0.03094424510087357,0.026982894183014583,-0.043929941176470394,0.09596200000000023,3.3570800000000007,8.01273,4.8838,1.9368772904730283,12.247497658198434,1.4718021082244857,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Agr_Dem_Oth,million t DM/yr,17,2020,2100,171.176,211.252,171.176,215.745,203.17105882352942,14.197697786395635,8.539999999999992,0.04819440290295087,0.013147466667714935,0.04706906764924401,0.5011843137254889,1.2311999999999974,44.56900000000002,171.176,211.252,5.318958166124422,12.247497658198434,3.819227660773437,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Agr_Pro_Cro_Ene,million t DM/yr,17,2020,2100,43.7642,115.441,43.7642,154.037,102.32063529411765,28.761977896563835,37.673,0.6010914912195596,0.06062146533540469,0.4706855786775801,0.841684901960783,19.721693333333334,110.2728,43.7642,115.441,4.6378371170097195,12.247497658198434,4.711984843868459,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Agr_Pro_Ene,million t DM/yr,17,2020,2100,43.7642,115.441,43.7642,154.037,102.32063529411765,28.761977896563835,37.673,0.6010914912195596,0.06062146533540469,0.4706855786775801,0.841684901960783,19.721693333333334,110.2728,43.7642,115.441,4.6378371170097195,12.247497658198434,4.711984843868459,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Agr_Pro_Ene_Cro,million t DM/yr,17,2020,2100,43.7642,115.441,43.7642,154.037,102.32063529411765,28.761977896563835,37.673,0.6010914912195596,0.06062146533540469,0.4706855786775801,0.841684901960783,19.721693333333334,110.2728,43.7642,115.441,4.6378371170097195,12.247497658198434,4.711984843868459,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Agr_Pro_Liv,million t DM/yr,17,2020,2100,36.4843,18.0028,18.0028,37.5653,23.657135294117648,6.797542879134817,4.162100000000002,0.11079639986902813,-0.04414717060703033,0.029198720879867412,-0.24346598039215597,0.6611533333333338,19.5625,36.4843,18.0028,3.2050663228664096,12.247497658198434,3.0234690285255907,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Agr_Pro_NonEneLiv,million t DM/yr,17,2020,2100,36.4843,18.0028,18.0028,37.5653,23.657135294117648,6.797542879134817,4.162100000000002,0.11079639986902813,-0.04414717060703033,0.029198720879867412,-0.24346598039215597,0.6611533333333338,19.5625,36.4843,18.0028,3.2050663228664096,12.247497658198434,3.0234690285255907,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Agr_Pro_Oil_See,Mt/yr,17,2020,2100,99.4223,134.691,99.4223,138.404,125.71919411764706,13.520396421354967,5.4950000000000045,0.05383507558464211,0.01897542696638449,0.0524359630983362,0.4935625490196059,0.8200200000000014,38.98169999999999,99.4223,134.691,4.841973568494497,12.247497658198434,3.688421849428881,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Agr_Pro_Prc_Coa_gra,k$/Mt,17,2020,2100,0.124048,0.108796,0.108796,0.124048,0.11359917647058823,0.004511848238738951,0.006514999999999993,0.052688189434865536,-0.008199626152280093,0.007351982687103131,-1.607102941176465e-4,0.0012516666666666668,0.015252000000000002,0.124048,0.108796,0.10759727107779879,12.247497658198434,0.015136857540468146,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Agr_Pro_Prc_Oil_See,k$/Mt,17,2020,2100,0.380585,0.319908,0.319908,0.380585,0.3390197058823529,0.01769110970503513,0.021909000000000012,0.05822556726675493,-0.010854755510754786,0.0027093431023079706,-6.396877450980368e-4,0.0037034000000000047,0.06067699999999998,0.380585,0.319908,0.29193778346583155,12.247497658198434,0.05890738350046949,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Agr_Pro_Prc_Ric,k$/Mt,17,2020,2100,0.22009600000000001,0.192131,0.192131,0.22009600000000001,0.20036576470588235,0.008255228869702919,0.011172999999999988,0.051134777415206285,-0.008492898985655764,0.002157710708909244,-2.9114411764705845e-4,0.0018677333333333324,0.027965000000000018,0.22009600000000001,0.192131,0.1826263142722451,12.247497658198434,0.027581119760764584,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Agr_Pro_Prc_Whe,k$/Mt,17,2020,2100,0.178411,0.152214,0.152214,0.178411,0.15970117647058824,0.007779148171838078,0.01019399999999998,0.057656740476796364,-0.00992515325058213,-0.0015845958435261043,-2.7240441176470503e-4,0.0015358666666666668,0.026196999999999998,0.178411,0.152214,0.14816236544114955,12.247497658198434,0.02585973611471088,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Agr_Pro_Ric,Mt/yr,17,2020,2100,8.79957,6.90132,6.90132,8.79957,7.614600588235294,0.5526662764778417,0.3204399999999996,0.036415415753269724,-0.015186884937452141,-0.004157902342994069,-0.02103425490196072,0.04248399999999973,1.898249999999999,8.79957,6.90132,2.1534585065412593,12.247497658198434,1.0641071065683734,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Agr_Pro_Whe,Mt/yr,17,2020,2100,57.0681,79.3537,57.0681,79.3537,69.6183,7.365657837304825,2.114600000000003,0.03590945369945833,0.02060436144989186,0.035279740113700164,0.29041862745097896,0.22073999999999785,22.285600000000002,57.0681,79.3537,4.257289317709785,12.247497658198434,3.147835143763945,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Cap_Add_Ele,GW/yr,17,2020,2100,67.7807,208.993,62.0297,283.004,197.89637647058822,56.34551129935429,114.59630000000001,1.8474424348336365,0.07037645405782034,1.0464212000975,1.2274203431372588,43.01830666666669,220.97430000000003,67.7807,208.993,5.292783967848772,12.247497658198434,5.40256160940514,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Cap_Add_Ele_Geo,GW/yr,10,2025,2070,0.135527,0.146064,0.0455188,0.161142,0.12855662,0.03530484536458605,0.11562320000000001,2.5401196868107245,0.008319333262264812,1.2641605364076818,0.0010692269090909314,0.074547,0.11562320000000001,0.135527,0.146064,0.12093948881258729,12.247497658198434,0.1094131725391871,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Cap_Add_Ele_Hyp,GW/yr,17,2020,2100,1.74444,1.75053,1.27827,3.73863,1.9976511764705882,0.5610239597477361,1.9941900000000001,1.1431691545710945,0.00021781324888850429,0.7622856469139606,-0.01150196568627436,0.7326773333333335,2.46036,1.74444,1.75053,1.097829040833122,12.247497658198434,1.2413726298999725,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Cap_Add_Ele_Nuc,GW/yr,14,2020,2090,1.62801,2.3717800000000002,1.14404,6.14466,2.6471407142857144,1.1080279766147554,4.51665,2.7743379954668588,0.028944793694706063,1.3282250018834287,-0.010391912552891819,1.2316225,5.00062,1.62801,2.3717800000000002,1.2939434946538408,12.247497658198434,1.7918627972228671,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Cap_Add_Ele_SolarPV,GW/yr,17,2020,2100,14.4312,65.2047,5.92113,143.974,60.63475176470588,36.37418718348893,112.11287,18.934370635334812,0.09425868892579894,2.9924454094964648,0.4571835735294131,63.752467333333335,138.05286999999998,14.4312,65.2047,4.121225863489992,12.247497658198434,4.934854220524504,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Cap_Add_Ele_Win,GW/yr,17,2020,2100,18.9997,141.869,18.9997,206.354,130.41393529411764,49.989859846597156,79.64500000000001,1.2874592231134316,0.12565505668902427,0.827441692047314,0.9615352450980439,30.563559999999992,187.35430000000002,18.9997,141.869,4.878352152893994,12.247497658198434,5.238324763715521,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Cap_Add_Ele_Win_Ons,GW/yr,17,2020,2100,18.9997,141.869,18.9997,206.354,130.41393529411764,49.989859846597156,79.64500000000001,1.2874592231134316,0.12565505668902427,0.827441692047314,0.9615352450980439,30.563559999999992,187.35430000000002,18.9997,141.869,4.878352152893994,12.247497658198434,5.238324763715521,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Cap_Ele_Geo,GW,17,2020,2100,5.47402,4.37858,4.37841,5.47402,4.525153529411765,0.27747871449764344,0.7179800000000007,0.13116137683092147,-0.013955549583534038,0.005694744794929152,-0.007797705882352962,0.08076066666666684,1.0956100000000006,5.47402,4.37858,1.7093110351465597,12.247497658198434,0.7398446804435773,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Cap_Ele_Hyp,GW,17,2020,2100,82.2646,87.5344,76.8844,87.9485,85.2811,3.470511936479977,4.2176000000000045,0.054856381788763446,0.0038806860917907637,0.053404626655452425,0.11038617647058745,1.503079999999999,11.064099999999996,82.2646,87.5344,4.457610570628374,12.247497658198434,2.490234100355914,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Cap_Ele_Nuc,GW,17,2020,2100,117.915,59.8243,59.8243,125.352,104.7769,15.134638387900123,26.17800000000001,0.25224270338501276,-0.04240950581136432,0.06116175388827827,-0.4743875490196043,5.059886666666669,65.52770000000001,117.915,59.8243,4.661332159101387,12.247497658198434,4.197618402285926,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Cap_Ele_Oth,GW,17,2020,2100,0.798852,2.49016,0.785367,2.49431,1.875441882352941,0.6554522241886591,0.409137,0.41792470272418136,0.07105790920956884,0.3491943256592508,0.024310004901960666,0.057649933333333375,1.708943,0.798852,2.49016,1.0562063606486727,12.247497658198434,0.9965585219070643,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Cap_Ele_Sto,GW,16,2025,2100,5.50985,58.0213,5.50985,82.5583,41.239809375,21.636133394564897,77.04845,13.98376543826057,0.15695151899635634,2.7069673108722077,0.4984504558823528,20.213525,77.04845,5.50985,58.0213,3.743363126485361,12.247497658198434,4.357329787699545,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Cap_Hyd_Ele,GW,17,2020,2100,3.87657,80.8503,3.87657,82.0999,51.424540588235296,31.76896195659501,19.223800000000004,1.5852160174707934,0.18985303465946313,0.9498090702216944,1.1864347549019543,4.4561726666666654,78.22333,3.87657,80.8503,3.9593748135304216,12.247497658198434,4.372270826150018,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Cap_Liq_Bio_wo_CCS,GW,17,2020,2100,52.3689,50.0092,17.2496,86.9098,52.021276470588234,15.13598839676193,36.234300000000005,2.0593810870976714,-0.002881619698546972,1.1182126363887477,0.08447490196078343,18.964446666666667,69.6602,52.3689,50.0092,3.9706932758367905,12.247497658198434,4.257882472382697,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Car_Its_Imp_Spe,%/year,17,2020,2100,1.36284,1.81845,0.975113,2.91525,2.1411625294117647,0.6162085984165708,0.8446499999999999,0.539981588267635,0.018025858260571678,0.43177046068370123,0.007744612254901986,0.20683513333333328,1.940137,1.36284,1.81845,1.144592963697837,12.247497658198434,1.0784561789043632,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Cum_Cap_Ele,GW,17,2020,2100,62.1676,399.106,62.1676,399.106,240.88630588235296,111.10950549354716,28.383999999999993,0.456572233768072,0.11621206762874398,0.3760858902611197,4.3940544117646825,4.146346666666667,336.9384,62.1676,399.106,5.4884678053577005,12.247497658198434,5.822863630353029,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Cum_Cap_Ele_Bio_wo_CCS,GW,17,2020,2100,8.08954,14.4554,8.08954,14.4554,11.781845294117646,1.6481040659577508,1.458870000000001,0.1569431759135844,0.03628101112742632,0.1457813337068976,0.06294282843137235,0.1493699999999998,6.36586,8.08954,14.4554,2.5480258277373533,12.247497658198434,1.9968558115973436,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Cum_Cap_Ele_Coa_wo_CCS,GW,17,2020,2100,22.3073,22.3073,22.3073,22.3073,22.3073,0,0,0,0,0,1.723319265326055e-16,0,0,22.3073,22.3073,3.1487666162230097,12.247497658198434,0,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Cum_Cap_Ele_Geo,GW,17,2020,2100,3.39628,14.3306,3.39628,14.3306,8.582010588235294,3.5673092346271136,0.8122399999999992,0.2113901936967165,0.08998227476090764,0.19176862051520116,0.1411807499999992,0.07321266666666618,10.93432,3.39628,14.3306,2.2598874434733958,12.247497658198434,2.4794182828848585,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Cum_Cap_Ele_Hyp,GW,17,2020,2100,23.6985,165.15,23.6985,165.15,93.49044117647058,46.11155228691422,12.0781,0.35514109375964803,0.12134014980237012,0.3039055771465984,1.8248021568627348,1.489793333333327,141.4515,23.6985,165.15,4.548498677811792,12.247497658198434,4.959001590899007,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Cum_Cap_Ele_NonBioRen,GW,17,2020,2100,27.9895,187.079,27.9895,187.079,106.13017647058824,51.93274082311333,13.166699999999999,0.3333122376754947,0.11873134673071614,0.287666250583237,2.055287205882342,1.4648000000000025,159.08950000000002,27.9895,187.079,4.674044697529604,12.247497658198434,5.07573303384195,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Cum_Cap_Ele_Nuc,GW,17,2020,2100,34.178,212.027,34.178,212.027,134.75602352941175,59.31878266006402,22.2151,0.6499824448475628,0.1140707164267786,0.500764648369564,2.3387680392156742,2.934726666666664,177.849,34.178,212.027,4.910859330053654,12.247497658198434,5.186541874411788,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Cum_Cap_Ele_Oil_wo_CCS,GW,17,2020,2100,1.0856,37.4113,1.0856,37.4113,35.27449411764706,8.81027635438232,36.3257,33.46140383198232,0.22123999801778685,3.5398399682845896,0.14245372549019916,2.4217133333333334,36.3257,1.0856,37.4113,3.591114852915519,12.247497658198434,3.6196820974355988,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Ele_rat_Ele,(%),17,2020,2100,22.3456,74.7188,22.3456,74.7188,58.065400000000004,19.979115393330108,14.5517,0.46647988280060393,0.07544389376030453,0.38286489151011827,0.7041520098039189,2.049446666666667,52.3732,22.3456,74.7188,4.0786453045776705,12.247497658198434,3.9773087473267377,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Emi_BC_AFO,Mt BC/yr,17,2020,2100,0.0218263,0.0196883,0.0196883,0.0224754,0.02125479411764706,8.140667229031263e-4,0.0011087000000000007,0.05212799969908977,-0.006443194624387888,0.050814779631759066,-2.8378088235293887e-5,3.558866666666665e-4,0.0027871000000000007,0.0218263,0.0196883,0.021032061543502203,12.247497658198434,0.0027832232384059534,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Emi_BC_AFO_Agg___Agr_and_Bio_Bur,Mt BC/yr,17,2020,2100,0.00199208,0.00223462,0.00173046,0.00238598,0.002129407058823529,2.4322853278256398e-4,2.3608999999999978e-4,0.11851431669410857,0.0071807420150103995,0.07682868820569322,8.033053921568561e-6,4.551400000000001e-5,6.555199999999997e-4,0.00199208,0.00223462,0.0021271430849906826,12.247497658198434,6.553052406123905e-4,green,1,0,0,0
